System Time: 2025-03-04 19:58:35 | | INITIAL | | Machine 1 initialized with clock speed 5 | | Queue Size: 0 | | Logical Clock: 0
System Time: 2025-03-04 20:02:59 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 1316
System Time: 2025-03-04 20:02:59 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 1317
System Time: 2025-03-04 20:02:59 | |   SEND   | | Sent to machine 2 | | Queue Size: 0 | | Logical Clock: 1318
System Time: 2025-03-04 20:02:59 | | RECEIVE  | | Receive machine 0 | | Queue Size: 0 | | Logical Clock: 1320
System Time: 2025-03-04 20:03:00 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 1320
System Time: 2025-03-04 20:03:00 | |   SEND   | | Sent to machine 2 | | Queue Size: 0 | | Logical Clock: 1321
System Time: 2025-03-04 20:03:00 | |   SEND   | | Sent to machine 2 | | Queue Size: 0 | | Logical Clock: 1322
System Time: 2025-03-04 20:03:00 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 1323
System Time: 2025-03-04 20:03:00 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 1324
System Time: 2025-03-04 20:03:01 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 1325
System Time: 2025-03-04 20:03:01 | |   SEND   | | Sent to machine 2 | | Queue Size: 0 | | Logical Clock: 1326
System Time: 2025-03-04 20:03:01 | |   SEND   | | Sent to machine 0 | | Queue Size: 1 | | Logical Clock: 1326
System Time: 2025-03-04 20:03:01 | | RECEIVE  | | Receive machine 0 | | Queue Size: 0 | | Logical Clock: 1328
System Time: 2025-03-04 20:03:01 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 1328
System Time: 2025-03-04 20:03:01 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 1329
System Time: 2025-03-04 20:03:02 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 1330
System Time: 2025-03-04 20:03:02 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 1331
System Time: 2025-03-04 20:03:02 | |   SEND   | | Sent to machine 2 | | Queue Size: 0 | | Logical Clock: 1332
System Time: 2025-03-04 20:03:02 | |   SEND   | | Sent to machine 0 | | Queue Size: 0 | | Logical Clock: 1332
System Time: 2025-03-04 20:03:02 | |   SEND   | | Sent to machine 2 | | Queue Size: 0 | | Logical Clock: 1333
System Time: 2025-03-04 20:03:02 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 1334
System Time: 2025-03-04 20:03:03 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 1335
System Time: 2025-03-04 20:03:03 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 1336
System Time: 2025-03-04 20:03:03 | |   SEND   | | Sent to machine 2 | | Queue Size: 0 | | Logical Clock: 1337
System Time: 2025-03-04 20:03:03 | |   SEND   | | Sent to machine 0 | | Queue Size: 0 | | Logical Clock: 1337
System Time: 2025-03-04 20:03:03 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 1338
System Time: 2025-03-04 20:03:03 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 1339
System Time: 2025-03-04 20:03:04 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 1340
System Time: 2025-03-04 20:03:04 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 1341
System Time: 2025-03-04 20:03:04 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 1342
System Time: 2025-03-04 20:03:04 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 1343
System Time: 2025-03-04 20:03:04 | |   SEND   | | Sent to machine 2 | | Queue Size: 0 | | Logical Clock: 1344
System Time: 2025-03-04 20:03:04 | |   SEND   | | Sent to machine 0 | | Queue Size: 0 | | Logical Clock: 1344
System Time: 2025-03-04 20:03:05 | | RECEIVE  | | Receive machine 0 | | Queue Size: 0 | | Logical Clock: 1346
System Time: 2025-03-04 20:03:05 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 1346
System Time: 2025-03-04 20:03:05 | |   SEND   | | Sent to machine 2 | | Queue Size: 0 | | Logical Clock: 1347
System Time: 2025-03-04 20:03:05 | |   SEND   | | Sent to machine 0 | | Queue Size: 0 | | Logical Clock: 1347
System Time: 2025-03-04 20:03:05 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 1348
System Time: 2025-03-04 20:03:05 | |   SEND   | | Sent to machine 2 | | Queue Size: 0 | | Logical Clock: 1349
